50
6,0.7626017200628666
63,0.31893464755081136
-41,0.10248648458089482
57,0.5634778291074113
22,0.06368226477906058
32,0.9893113251376453
-5,0.6027220174376053
-35,0.8142139967337202
39,0.38574070271817695
99,0.103662659956679
-80,0.7403274646627005
6,0.4936267135153659
-93,0.7992635235640086
-94,0.38320397007846807
81,0.6159125234363702
-73,0.17434460079160963
11,0.11172163828465675
-20,0.18086423741885438
-7,0.5245847609960621
-10,0.9281658191012604
-78,0.43868745847254564
99,0.19610402824115725
31,0.13350126766547532
-56,0.18840600836786092
-51,0.5490467482509092
12,0.15179357766063017
-79,0.5492527033978378
-3,0.01585009358963907
-1,0.8136812023299146
66,0.7207789273424852
35,0.8041629613544217
79,0.7751738753458418
46,0.056724634357183557
-58,0.8110534558205612
-29,0.025939676408161194
-80,0.9406163122728161
-87,0.8594719518474349
3,0.17099110541477958
-88,0.5717113900985514
100,0.9928467350790527
-52,0.8992472080081151
21,0.1598865803301761
-93,0.7053397588336549
-55,0.14338591869296302
14,0.7190127960338183
24,0.444087229114557
-31,0.975996063550032
57,0.9286036710903962
31,0.9182290297356959
57,0.32528960700909193
176
