500
-46,0.22430815721015163
59,0.8621154953948555
87,0.21394551831111874
85,0.907718786142672
79,0.595870580888501
-70,0.7319616069880016
62,0.6751822785225997
74,0.6678380502846452
92,0.9023473671482302
76,0.3874429363843972
-46,0.4343510651233451
-74,0.21823835486097576
76,0.1943815622705447
-47,0.1454892636074835
-79,0.4151291411461495
-45,0.24161917950128753
84,0.2684606565655874
-69,0.37936101322900706
-63,0.6525561682045921
88,0.17588296761058886
77,0.8712954892036
84,0.8758460047892698
-73,0.4101064367826964
99,0.8995111068701513
45,0.4136147150259921
-46,0.7851011221911949
-56,0.6948641315234878
70,0.36079565561573046
-95,0.060837091753478734
98,0.9497900334582572
-98,0.597345290714607
-66,0.8911925791768177
-72,0.0065603160310306885
-40,0.4402081212990806
52,0.5866126688274137
80,0.373724898841154
69,0.45453151969329453
84,0.19337379346994654
-57,0.8766805567696363
-94,0.3992789092571847
-48,0.33574153385397854
80,0.7566057854177614
75,0.24680843866961089
-44,0.03680076089099127
50,0.06951113290116195
-94,0.2698933283824394
-92,0.2461339595284504
91,0.8678141432065302
-87,0.740914381949972
86,0.9864070332768029
42,0.5421974323852767
-81,0.49134467240479784
42,0.9116102608345014
64,0.8267857475761486
42,0.2832609687574994
78,0.7922499940135442
-94,0.9071313393003536
-49,0.6903749313413952
-82,0.7359278201415917
-71,0.8841191034629484
95,0.8309033487696061
68,0.5053804413929602
88,0.1324183930344356
85,0.7873180000609632
-76,0.7437476089255891
74,0.2899408705701927
-73,0.615961193359653
59,0.5834235629539201
62,0.4173435215458283
61,0.8174107635754763
54,0.4081085358691504
80,0.9992007597121219
100,0.8211058505961114
-95,0.8316860625084121
-88,0.8383886074675764
-75,0.11644293444761622
-46,0.03415742208729389
83,0.14219196423910818
-52,0.6745562679882735
-86,0.17840896119537664
-78,0.5875551053156193
89,0.34319278801211006
60,0.2708078028669979
-70,0.2692545492743649
-96,0.33665255822938034
-84,0.3483721885151997
-47,0.4116751645600121
-70,0.9797700515551369
92,0.839460780266057
-43,0.40917140349118153
-94,0.3709175088833404
64,0.040900103211293115
64,0.8740935739164132
-89,0.7941621676357525
-57,0.6275792472916892
-92,0.30593513722158583
44,0.16686130003009247
-85,0.8467695603187456
76,0.8854853799454262
51,0.39292897393790194
59,0.6223036708472317
47,0.7099503803450339
52,0.5277962343077003
-50,0.7608100419242145
-59,0.34742813631812963
-58,0.6089697093496824
-98,0.40484577423860646
55,0.9858187848922241
96,0.5446472613589549
71,0.21720964668476572
-71,0.9013387259815351
-70,0.5293170325448655
-87,0.9113852765010864
-40,0.29498129404192375
-50,0.5580834844927358
-75,0.34367972053532514
60,0.5290501903843075
-82,0.48760144775043424
-68,0.13378960960919695
82,0.24989328019643897
55,0.35004444829520376
45,0.8965338903877784
-42,0.8840597280067062
57,0.1386488037339768
-82,0.2987140766594124
-44,0.7961843283461929
-74,0.007557805623862324
55,0.6961325447712171
-43,0.690612272658827
74,0.6589773320704433
93,0.663436811044677
79,0.536380349696624
97,0.1441804032122559
-60,0.47263240046441435
-47,0.6994607201954968
95,0.33397599378276743
87,0.40992561009335926
99,0.1860953398233025
-53,0.24685736492378085
-60,0.794038859326535
-68,0.5744011531778888
-41,0.004370580188847506
63,0.635789608871659
78,0.0708586511959608
49,0.9097715033763266
96,0.167538656154263
-63,0.664434904204568
-60,0.5522006483836437
62,0.23447198604901964
93,0.7955323449794356
-48,0.11501400003637197
-56,0.7632177372463524
-67,0.026447676444951607
-68,0.35778415225866567
81,0.5517113435336498
69,0.512070318856783
-54,0.6876843704284553
95,0.3356466364871712
55,0.858281688317095
-92,0.2987689255568857
-81,0.2972201340192059
-92,0.6855261541521779
-72,0.6772383055061897
