1000
92,0.31658289919883587
-100,0.9850711180953956
70,0.23189924261670802
-15,0.7213649853917357
17,0.6021761966548708
-66,0.6209417364986137
-63,0.643209999964203
73,0.9349739061072375
-77,0.6667137294949963
50,0.08803494193226102
-89,0.31583412398500166
89,0.11764572209038071
25,0.6034267343624115
8,0.5582589694017932
-100,0.22038603211272
-94,0.6157563422913004
56,0.4046956360262879
86,0.7544471867723471
-68,0.9706439017417636
70,0.7190431928180421
76,0.8928207277529833
-6,0.1416813778104432
-21,0.8876710747031928
29,0.23194151824677212
-85,0.5187594176860286
-80,0.24974242475506492
1,0.5183452998071173
60,0.04141971818825052
48,0.830862766649739
-94,0.543222724081208
-21,0.6725352025132604
-94,0.8795865271348533
26,0.010370014090631652
-39,0.2021239647552272
9,0.9035148331305026
31,0.316256605971013
-20,0.2463969396902218
97,0.1533025890235309
1,0.4978093025176793
-53,0.3848256324507662
-100,0.8803801374584552
86,0.7019148317405014
-53,0.4635153256025991
-83,0.14421957159794407
-95,0.1884158683489079
77,0.152051713573517
-43,0.7102426999678141
-82,0.9103470846928123
-64,0.3896589278109903
-26,0.8770439663956332
-60,0.5991739352820031
-57,0.8523984012272251
-50,0.9699230966468796
62,0.4024556139354164
-97,0.3083407903917541
-40,0.1424972398457065
11,0.6918520401122638
64,0.1985739050833626
49,0.006068398232375372
2,0.8716273381617665
-100,0.7265049713556686
0,0.04424290348665083
-38,0.6546386828682592
-81,0.5004185740929138
-61,0.18592932236788062
59,0.020176189036091863
42,0.37657704370048584
-27,0.7002920810927918
42,0.962268032018308
-88,0.41742437103740815
63,0.7075669530599935
-83,0.058627507444596105
49,0.18617621762810221
-56,0.10546081500229043
68,0.7328495527011918
-45,0.2710300463255718
59,0.8057986341904998
47,0.19438937540059775
-77,0.0580661893620803
96,0.12443847423370558
-12,0.7572853990936719
-75,0.14706596879111278
61,0.8008541095973242
75,0.7867298197124302
87,0.9488006389604239
-19,0.8494654643021614
9,0.3061061400787968
49,0.6616403394313439
-15,0.8122047340158804
93,0.5314142123781879
21,0.0856577473771657
89,0.3422361896794298
17,0.49006769098441627
-68,0.8448476509276607
8,0.5622659289176041
51,0.0018316955914731148
13,0.8203978099181027
-49,0.8530414330712772
11,0.5580955883715588
75,0.8981670521503081
-28,0.15744602985575273
78,0.16180362121358483
-52,0.109531631001068
81,0.5348209233092598
30,0.7241732901936503
89,0.9324047626516659
-37,0.11298556504648893
-52,0.4232483477860738
-12,0.6304444539013144
89,0.056061044408980965
76,0.5104673116074194
-75,0.31949743824442933
71,0.910739369860075
91,0.34107590164985224
-81,0.20904495591253391
50,0.2715732701897686
-96,0.9361474780809166
62,0.16628325256526866
-70,0.6949158421920498
-57,0.806580611090941
-43,0.33763974008579956
-15,0.6882257362964347
13,0.35066470278883344
10,0.11119218116628837
100,0.14108782079634152
-99,0.35453951363390446
22,0.8133858268686897
-8,0.11465207573920244
98,0.15922684798147124
35,0.17230685467011753
-4,0.32169776250658455
14,0.9704391364106406
-38,0.8117348945842058
4,0.9076763351931134
1,0.891280722934567
-38,0.5508781578812947
-34,0.45182924025152493
-64,0.15184000604592363
99,0.33141821179835607
31,0.218401673781369
9,0.9662549214096404
13,0.9784955838990972
96,0.5691265556735192
25,0.31782851928503764
-25,0.8852690230675114
27,0.7392108342940555
-11,0.4828066208507491
-36,0.545939804785427
-11,0.49019957850291584
-18,0.39564647608112535
3,0.46395442278006493
-28,0.5977970272810489
12,0.4383853997442314
17,0.6713831453993299
45,0.22331863033353483
2,0.2636605708585864
84,0.23877887741237458
-87,0.22113660617773057
-68,0.9369940023738916
-35,0.45603166739494183
-67,0.5062211455946775
57,0.9614348387859498
-1,0.6882925677577606
15,0.48325448504727286
-75,0.29837498105012694
88,0.6843693888083786
88,0.3028343568053169
-30,0.25427903928224005
60,0.9965277058733407
79,0.08482291897973493
50,0.09715250898473538
-41,0.9986000195102395
-70,0.12995280296490586
28,0.3716132376400283
-2,0.7652082238694353
-53,0.5160502911510584
29,0.2632454558089208
-59,0.7042837843477959
-29,0.6125628666075432
-37,0.933042302983778
-1,0.5670239520575039
95,0.7998093725552113
-53,0.6145562291905401
-58,0.4350143085016065
-82,0.9746153227260564
39,0.18727491887513203
-3,0.3226911717973172
2,0.46925259841080935
100,0.8908201277435086
76,0.7536241668769159
31,0.47252699532769615
32,0.4679248857076962
-44,0.2635780186844713
33,0.4198644295872984
-96,0.25673467685050766
-48,0.22807434489794542
36,0.45533213389798977
12,0.014652277956392457
87,0.6185695739124693
21,0.7034873907955062
-7,0.7581170314810886
-74,0.6709745034245557
-98,0.5938676908985345
69,0.11276250556421652
-63,0.5848711008745912
-33,0.36167713598083673
66,0.6837744818434964
67,0.948572076627877
-48,0.3392018385103466
-26,0.5108852634295534
48,0.47576531326896276
-36,0.6850220277972966
97,0.7168076145471034
71,0.970894535118169
-42,0.24711941767161316
-18,0.7231795562999701
-56,0.7239874093718827
-75,0.03790494159176616
71,0.0828602012881059
30,0.38925201591989156
-97,0.012145617337454784
-37,0.5950061328238656
-38,0.11927608076125107
-1,0.6055650520621826
-13,0.2219262307528178
-63,0.9171129599694438
54,0.8844885362030999
29,0.19140162394779892
24,0.9065868025299352
-99,0.15008856417415517
-42,0.34913426621937316
3,0.6189275986778234
-18,0.2614493739592264
47,0.9850818895863582
-6,0.22308129502212803
92,0.4488441268812703
-30,0.3247421805710762
85,0.589144924896473
65,0.23819942720966092
30,0.60107041565067
96,0.5348723841386084
-11,0.4244848116688822
9,0.6425572676223205
-79,0.07767515585944529
13,0.5301466504137136
86,0.1912443970167127
61,0.8980201533147
-74,0.7484386664828154
-39,0.8591828617452335
72,0.7624940134677809
48,0.6210739045722696
-62,0.33384162267471396
15,0.8337332471540715
-52,0.645156733541263
76,0.1358016448051721
11,0.7759410652670851
66,0.10036522471753406
2,0.1968776251866381
24,0.6182924126669413
-45,0.7745074307354839
81,0.6334230107791046
36,0.5563874729509185
-67,0.7033612962026738
-83,0.3839613178064323
89,0.7589197975908977
-67,0.003699973799103584
-96,0.5973131910725041
32,0.21606219250040481
-88,0.5074867672933288
-17,0.25652030935200787
-32,0.19458308739335684
39,0.9739656563989185
26,0.0642314999481971
68,0.03053265515765724
-51,0.431437972924793
46,0.7551793857486548
65,0.33433531093475777
42,0.043772839239117345
43,0.12652657530404565
-15,0.8041130440765532
59,0.6754453325854757
-84,0.5290815115802087
74,0.8559148472353157
-56,0.16932992284018133
100,0.6613938689672442
35,0.2336720436595272
45,0.9893469832323528
90,0.026273882753503508
-9,0.336504090257316
-15,0.8311370006049658
12,0.8748224886956147
5,0.2631576770892068
46,0.7957174495175527
-37,0.6487554510622562
0,0.30018259062437813
-24,0.2958638085225339
-86,0.08300526841131217
0,0.6217529558353768
-69,0.7832496584751856
97,0.9771229627566391
27,0.3390030359008488
17,0.4262046003921536
-48,0.9461656000165477
97,0.8958985054127283
91,0.8485327194360442
-11,0.8135611138068715
-77,0.21492657927524517
22,0.32482046063062897
-5,0.1396550267372545
-79,0.27231678696483697
-37,0.3517128403973714
-22,0.5666760537921334
-64,0.5681198991721043
-84,0.27612683248029746
-56,0.875464091271359
-16,0.47537754844801094
-79,0.8845602652827669
98,0.5427215244183988
-70,0.25525250605741623
70,0.48249310980682314
29,0.1265006540913446
39,0.9242526376863004
67,0.8713569165357388
56,0.5473395802799378
9,0.8032286176929336
47,0.7772477276294238
-58,0.13054313372108217
68,0.06680072423486694
52,0.7488038161991912
11,0.9191358501399893
66,0.7949074526622794
-78,0.9304481709919888
-76,0.20695568951174237
65,0.5683482808572377
-64,0.5377411734906696
40,0.5872066112367629
-42,0.6813479211436428
66,0.9862863705565911
-81,0.9752262369206341
-18,0.20171878403290533
89,0.8356635730488914
95,0.8919876756289626
100,0.9393732893411003
81,0.72172971263372
39,0.2601922346294121
2,0.10411100214730651
76,0.5554651067816242
-35,0.9522239692348748
38,0.23507628199312514
-94,0.2798995241903339
-64,0.7663697670475234
42,0.5377135627215495
-81,0.7151005292806982
-45,0.06707061899406852
14,0.3064398314396305
86,0.09098833281268104
53,0.6368857882765436
20,0.4621198789040102
-66,0.7693150833277794
17,0.5748045004172221
-68,0.3065734766760837
70,0.6773160901958389
73,0.33679790489813966
84,0.442401563892899
75,0.06456498226144158
26,0.3587025748244659
-45,0.9400722003464719
-32,0.9734011070859823
-8,0.6436062382600747
-71,0.5687097972763663
97,0.1098881187818993
-56,0.7035558903330958
61,0.6374839853546482
-32,0.5495231144270657
-83,0.5389364232957802
63,0.8399810882094311
-50,0.2798275743401941
53,0.9171383045687533
8,0.427488000322624
-65,0.07791392308376854
80,0.2959858902517639
63,0.6010770509500879
25,0.012475482057310416
10,0.29071183568143566
-40,0.9356762278597013
59,0.5410231169243036
23,0.29054550271370994
17,0.1517135226232964
-57,0.4200780822447818
18,0.8791794116790387
-3,0.8372118162211521
-70,0.8647510304533099
6,0.9442714013437467
66,0.14593515151622183
22,0.7970908768187084
-55,0.8295155647622572
25,0.06439582029251989
-5,0.7264710207744765
49,0.5743032848821794
38,0.24864320194015765
21,0.7686332848747116
15,0.7172197016234453
-41,0.4874755361121077
-38,0.3953011126875129
5,0.7820937768019347
-58,0.13363834492907534
-43,0.6703789882949222
96,0.5032189689882711
37,0.6879098052940303
-60,0.3145377054296943
1,0.797093523462209
85,0.015524073708088615
74,0.2603221626656784
-62,0.2832530716324332
-16,0.7896857001007284
-61,0.2344028713648989
-72,2.661430821112587E-4
3,0.7722299263596676
91,0.526742294777099
-30,0.2505258252215118
86,0.2399435760882247
27,0.5951372759195546
16,0.7127019324846706
96,0.39933615149182344
-44,0.34009303065146057
-7,0.0594099846473386
-58,0.49077895711472563
