1500
75,0.3409910054172639
-34,0.21350422977827077
48,0.7227279185129905
41,0.35632017564586993
-95,0.04401796619926146
-48,0.873038301637562
-94,0.5456591721780574
69,0.34507387917072263
8,0.3074536451383906
-62,0.7492032963949489
80,0.19023224404851757
-41,0.05314112810104643
48,0.5082456475030588
77,0.3309101963929145
90,0.7928265074446794
-37,0.7096480995907
-73,0.6781534334795576
76,0.8114569825907045
-12,0.921457497356526
27,0.07848649183342316
16,0.5828334026229741
-49,0.5379305232440065
45,0.4193009797867434
-17,0.1379328050762656
-24,0.0948856261523584
-88,0.8680725294106242
100,0.13985040190955245
-94,0.9623025518739681
-20,0.9900428708363145
58,0.7017298218297872
21,0.44947005721383126
68,0.7138732745164561
-61,0.6091596820262077
19,0.36904843585479363
21,0.45220878798999387
-43,0.458973629337568
78,0.9233852870452651
-52,0.003860081281114036
-66,0.25209038319939225
80,0.8590506681082271
-36,0.4158810297955454
-14,0.008248336017656399
-24,0.20969786229880605
94,0.655690989612035
-66,0.8506695970954224
86,0.7230714316556779
-98,0.07272135312022998
0,0.2679856763536158
19,0.4376795810182791
79,0.9592570651793717
34,0.06423999617219422
14,0.7512929482879945
64,0.12277572913013102
47,0.6159741026714854
-85,0.4978602189655039
-39,0.828366630011876
-83,0.732541761357147
-97,0.2143250612977442
28,0.2554343767609164
-20,0.6969823780889021
4,0.48580916137560104
-4,0.8089919098088285
47,0.5109351206865719
77,0.8426079855558337
40,0.9474017626973655
-47,0.40530753519664764
64,0.4131625414265625
-56,0.14032782378572684
-42,0.8442930347851989
11,0.7055134719713078
98,0.05031244628429232
54,0.1171457302557749
-86,0.2903486166088862
65,0.7355042951291954
59,0.911036400479745
-79,0.3639547189281954
51,0.8730542862140117
12,0.6621474282264186
-55,0.2294744347173746
96,0.7358758524081147
56,0.7441052761143676
-52,0.9013068750784163
-93,0.05584459715121448
26,0.1603327251126171
89,0.3254597152759533
-16,0.43798789506917246
-11,0.629523386475493
-88,0.5841421302595149
-38,0.49343582194344815
-57,0.13255899403472182
44,0.6481538322725772
17,0.8340654417490246
-35,0.1356584084004474
85,0.6707965434879684
64,0.3241690739035864
36,0.9396794074954393
-75,0.789137300609389
-50,0.7305366007321484
35,0.6992210249093667
-2,0.7730889317307464
80,0.6624868877263718
-34,0.8840072020000614
36,0.5473549785135813
60,0.6969187951083302
-9,0.7212720795206771
-72,0.7324538663587902
-68,0.33937295877489326
-97,0.2801850501988231
6,0.6726929985683676
-43,0.7784597002119716
-25,0.16368008893099073
-60,0.04106088555801024
-56,0.6242972786177194
-16,0.5814012083600527
49,0.20300932292052243
-73,0.6062161186619313
27,0.9111348807414541
-68,0.8127688367204352
20,0.35177243060501096
-81,0.6383232476761361
99,0.08674755862799133
19,0.9306218643123325
57,0.8253855953651305
-93,0.37648696891713107
-47,0.3556113876563415
-92,0.32623485063311675
-96,0.16077039782789393
80,0.6587686235034385
34,0.7881271176246142
99,0.9610329127212416
-30,0.8363319836331956
19,0.8516405637559745
9,0.5039800377010635
-53,0.7082017350101011
53,0.8500682007532503
74,0.19811970063079987
42,0.6356675410601719
55,0.8408972522713981
0,0.9860645653904653
71,0.7144937627936728
68,0.29121873516144825
29,0.36776939152577093
-72,0.17248192264215478
-22,0.9149672612125174
46,0.923607707138032
45,0.20655271205338643
-49,0.28824505921349564
93,0.3242191796355397
-14,0.4840878145826296
5,0.5077662999282178
-99,0.010992000837807825
-12,0.949777335353643
1,0.48765180409711273
42,0.7931045286234255
-81,0.8154453463302647
8,0.6292794379480882
15,0.6510481764375398
-50,0.9568883514185033
-52,0.02921878315981863
-12,0.4421041823914862
-98,0.07726180283339334
85,0.5939874592788956
48,0.932172987103637
74,0.18052024203557548
19,0.05509219466445325
-17,0.5639107802972397
-83,0.24578720418686129
-42,0.21241492893885305
70,0.41844073200675147
-37,0.17830381955932673
-13,6.14084062881326E-4
66,0.9358282193120855
-59,0.06714336510520191
-41,0.9078787908467425
-78,0.6927368084356764
17,0.4249322625260088
83,0.6896629276930728
91,0.04484352809148462
75,0.8442496234963108
