2500
89,0.5612375128000961
-74,0.27833679479902107
-67,0.8044664311459849
1,0.2402529680402744
-3,0.9063578815909268
59,0.3740103851337825
9,0.39311916424972526
-86,0.4982677957161322
-9,0.11427128339508508
-72,0.33266651454044516
8,0.3148819763841122
-41,0.22324552792589591
-14,0.4504051884252098
-1,0.008341371199324987
33,0.23764649135164162
0,0.753288500010878
0,0.4029063380640412
87,0.5579782418123168
-5,0.44168957905789186
-63,0.7826647894249925
100,0.35073624118830904
-16,0.603115195175296
-86,0.9053753931163079
-34,0.4456996970002366
-82,0.32180956408912476
-43,0.3563491911683583
-87,0.5190021324048356
-24,0.9051313417115943
-68,0.14809094493335762
90,0.6418056262959633
6,0.8240398012518032
41,0.10902334454312612
-8,0.8255419999710849
20,0.8413826660922259
-59,0.9416089297315888
63,0.8734917774655051
-89,0.16903687000983747
76,0.9323279290773243
42,0.9018998739179499
8,0.47291766313981165
-15,0.9158414926400296
-97,0.9467446633809836
92,0.4153351282341332
-94,0.47497986782699897
-5,0.27597779052291893
43,0.3799129028362018
-32,0.23662813087082368
-42,0.6447579030371511
-33,0.5537712547075629
-61,0.3018515868544007
59,0.664493593592147
-88,0.3603180333488323
-84,0.8721062028105443
75,0.18533461528075768
-27,0.39261608148842386
11,0.1316097895140913
17,0.21939027030281666
-95,0.7536149746947733
1,0.8815852573505921
50,0.4951646995319212
18,0.00895570728819628
-93,0.47239860805770173
38,0.6568573230910266
-82,0.7690024661422085
-75,0.09160193389386018
91,0.6631495060751326
-67,0.4544042569373419
-82,0.8953142915468962
-47,0.6942100646085826
2,0.5985965214017366
-71,0.9335637165438068
60,0.8729070591867991
-93,0.07083726551779035
-1,0.3563508693833748
54,0.7557040871874677
-20,0.08705588141097731
78,0.7474245189135346
-100,0.6528335208917431
-63,0.18767071341279817
-54,0.18132696023699646
-24,0.1172287515448589
-81,0.357249258511274
92,0.030581100278223028
-82,0.9840966387253535
-65,0.8013162214770911
-49,0.8941346299214386
23,0.5973880020775243
-97,0.4019061513960951
-68,0.626931146949355
-80,0.28304514657113844
-65,0.666731500988957
-27,0.12245667193721554
63,0.2962795784850678
-29,0.13523646264772393
-47,0.8259519121498171
98,0.43196196069320225
50,0.8192455787852474
-17,0.5297334983898453
-42,0.3827380624312857
-59,0.4447412398682735
-60,0.5657830507762746
-81,0.3249703194634189
48,0.07273561794228578
-96,0.567348251672433
76,0.3572030707724645
-33,0.12722243784366116
61,0.11954305934104359
12,0.07519655539545711
-82,0.3603035198633271
-38,0.8333430876035368
-5,0.8138736026876963
-73,0.2665556061841201
-25,0.6742637765377538
-61,0.3928528368573877
71,0.6702632193942469
-74,0.7769556900168529
84,0.4074544872878937
-16,0.1932222144056044
49,0.392556506209108
69,0.2864543478720665
16,0.7297882723839962
-55,0.2622251923085309
46,0.33350352491472
-99,0.03288052551709597
-33,0.8559644078928378
-53,0.30253086055704914
24,0.8691526463786774
10,0.25608707714001566
66,0.16593687675695168
7,0.42623968396532397
-23,0.12532550897342332
21,0.9414062391135254
100,0.7011613123073895
24,0.3408594933995811
-52,0.791312329614391
88,0.004916647047757516
-9,0.08865378686756753
-17,0.653255936161496
15,0.33502675158726314
37,0.3687945141664847
77,0.5396201160853525
97,0.9044004374055231
-70,0.7942115313252839
34,0.2119360497543692
44,0.9453915004499247
37,0.9252787116127441
-12,0.4598876297993568
-100,0.049201523250817614
54,0.25062859942912774
-91,0.11311115760827761
-88,0.19109081568524466
-51,0.1920462994211981
-54,0.22223258878443686
98,0.2670757099005121
-67,0.804041617566598
69,0.5739673152561973
-24,0.45212879021568664
-43,0.6940131432791729
-25,0.964245963887254
-74,0.8861086098287364
-7,0.9330644752308906
-49,0.3971335723681636
