750
-79,0.5033083306819879
42,0.04040002949825683
-75,0.4140483952151218
40,0.4697720244932556
46,0.6995298268288589
-87,0.7831956099072956
93,0.38316525318915917
41,0.6995862223218418
79,0.803716282170427
63,0.058336841652736116
-87,0.4074250206819646
-86,0.1989763066793966
-74,0.24590487523380222
85,0.2837519327262844
-88,0.21192998827240284
50,0.7137395482926494
98,0.8689968175523817
-52,0.0409486987115083
-52,0.9517870509802492
-100,0.42681332998098565
-83,0.3281665399990118
-82,0.18772754629672184
-87,0.779459480194983
43,0.6378142635125934
80,0.2504186760365147
94,0.7654432722807575
-76,0.8851723853288772
66,0.13130684898219525
99,0.8576930341826484
-62,0.2609050739610894
-94,0.6478538885434769
69,0.1225035874659377
66,0.44539329441186226
89,0.573042821214413
-71,0.988195151320069
-41,0.8497633426396008
-69,0.5779424961091533
-48,0.8557567331876953
62,0.7507641575950731
-42,0.5951682745742363
-69,0.11394458792432816
-52,0.26090707370825617
88,0.958709397468691
-59,0.15762416362976883
92,0.20575787256415423
100,0.4891888093761555
-47,0.08244178333461061
40,0.5773423776941107
51,0.2317630873040657
-63,0.9716759258208053
72,0.04278383778077488
-75,0.21622664516030876
71,0.21433460878301858
-94,0.4511089313039546
94,0.5294276682293612
-46,0.13560096034639035
70,0.6525010473132364
42,0.7095377824945823
-90,0.35714394054178233
83,0.08087989911705962
-48,0.8555069503518999
-84,0.1977222965253017
74,0.005036439781140767
-98,0.28219576908341326
73,0.8019643114438942
63,0.36173020534168465
85,0.18823752314000775
63,0.7106619521162036
-75,0.2690095450339296
-88,0.5334631626715629
92,0.2967923294785634
-96,0.39186525365560576
60,0.47685737677213147
48,0.3543788795317844
-46,0.8030800780704508
-45,0.8713443035112681
77,0.7763702464969452
-53,0.8354678647231936
96,0.28697318933469973
-82,0.9512252667591035
50,0.970738196106876
-81,0.321581184066864
-73,0.5570362378037083
45,0.37285009743839026
-60,0.7070906365920542
70,0.8244955475425826
-87,0.45641828814753793
92,0.20714637654011747
80,0.9998383940296722
-97,0.4166406683534549
69,0.3336934621041865
-44,0.33265235802825477
57,0.3547702501158104
-65,0.6362029407929567
-93,0.8317569638574069
68,0.5305243844081277
-86,0.1514056351295151
87,0.14435869700494852
-63,0.6019842437234756
-74,0.40651829360356606
48,0.9108310112547221
58,0.19667932827985357
-67,0.7862135729730859
81,0.5618501526969605
43,0.827224215909838
77,0.8432893795202278
-98,0.6257131023177006
42,0.17800614134220472
45,0.47349800720590085
41,0.15614813569786123
-75,0.35414552286811574
-55,0.45498495474622425
-67,0.9049699704712125
-75,0.19686418833222252
-88,0.6106447146687559
-61,0.14812065508247896
91,0.4796928325010855
51,0.8847411770604219
-93,0.96947050592187
-93,0.785547638206672
-57,0.5900561202404088
99,0.4022925234336683
-74,0.8243091902879156
85,0.01653352148610543
47,0.15749574128656374
-96,0.284251827333205
-54,0.7881389687982627
98,0.940319896098354
88,0.18062592688137058
48,0.8761442023905749
56,0.9736809671415991
57,0.19577499349984429
-81,0.8468330124495745
-75,0.4197737352435559
73,0.004808390322064704
-80,0.05407588427106402
54,0.7183486967023714
45,0.6255205586337824
-95,0.3758874334353296
65,0.7498029890785215
46,0.28604551897455677
73,0.2251306508825267
71,0.8238754683009327
-65,0.8102422339267819
73,0.747675062750131
-40,0.6637200150803991
81,0.7071036533381179
93,0.19835578764816997
-85,0.2119950032773762
42,0.786004421656252
-72,0.9950223044653844
-66,0.6717950927343889
75,0.6562082642685083
77,0.0993046595133068
75,0.36478932493505134
-63,0.8784948330423421
66,0.8713641467584409
-81,0.9546665598398235
-52,0.07343327647068831
-74,0.35880014633881074
100,0.31884717834920184
-54,0.7774737409245944
93,0.7284243408397407
86,0.8047435146200071
-77,0.2908068384652909
60,0.30022047254332673
90,0.8148382465486498
96,0.6390018887164145
-56,0.01835757758291101
92,0.6026508740214231
46,0.853899027600338
-84,0.21922857685911512
80,0.4036045597422202
-58,0.6482598989042279
-90,0.36553901182009774
-91,0.7478685774665529
100,0.8650280912447057
56,0.9211904911205752
-68,0.38671545668252094
74,0.27323009618946614
-98,0.3804855952313184
-98,0.7138502653361608
64,0.15757457880082704
40,0.004498911523086124
59,0.18806660621458282
80,0.5931105297958661
50,0.7291561192299967
