350
37,0.9041760517741375
1,0.09355460933041992
0,0.6265549143701727
-88,0.47518124746732116
-64,0.016033303169162183
-16,0.23667997430751897
-76,0.16569987285230015
14,0.6219162682922487
73,0.3606855870215053
71,0.20110294930917982
17,0.5642798425480977
-66,0.31359870911434984
-57,0.5284388585487567
-7,0.10989853838430774
-43,0.09482584455546494
76,0.45447604871132374
-10,0.5099113689811673
75,0.8930054542546115
29,0.6554252230233797
-20,0.1248297351478751
-90,0.6039385259416451
9,0.5412662465677966
-100,0.9745440816926244
-31,0.11998902009478396
40,0.07709622805489769
-83,0.42346454588243476
5,0.7024928613202032
-51,0.39403185992925416
-25,0.813886698993654
32,0.7191238919984947
94,0.007974346152060496
18,0.5473632850314479
-2,0.9007326358689478
-71,0.45049735489179565
0,0.01787890628527744
18,0.5686511820601522
-35,0.07227704793081013
44,0.5590908814789628
-95,0.9394690323004984
23,0.14413813404597142
49,0.21508761317466896
83,0.9652273975398457
-25,0.986321501837742
-94,0.9811374292087063
-38,0.6717159610658966
-49,0.5735729974439976
-89,0.2928723696535833
6,0.7575597784461527
53,0.917163924694445
-19,0.7432100515877768
87,0.847135828513038
-97,0.5056070576402442
98,0.29016034624177367
-3,0.8277570325265569
-3,0.09714561965130597
-65,0.4653080257893206
-23,0.8532534805844616
-24,0.009197863514207483
13,0.29389315948345607
-64,0.702360057926613
-46,0.12857572119621719
-6,0.7984984869401596
10,0.8220139766623209
30,0.07478010029573023
-92,0.4102391063297032
-96,0.2567521100472966
85,0.7391999485157567
-56,0.4541572000159151
-50,0.5896709278896637
70,0.20250847792029925
-51,0.4962918407407101
45,0.4598377397563779
-54,0.9468014277571489
80,0.4141068172748317
68,0.3422331796678053
-34,0.3481637691163162
49,0.15786592877183725
-25,0.11024632711708504
36,0.23154250753526273
14,0.11392406183580117
12,0.8496864890901796
-3,0.7976914145145089
10,0.14668855497816025
8,0.3074659965844988
15,0.3906485953455556
-6,0.9119239975333912
-95,0.6237286075986981
-90,0.5484562344597307
-66,0.25019087308190446
-24,0.5447183379623624
-10,0.9267972656628167
-66,0.22606648314158873
14,0.18147693955310695
93,0.9520284361187966
63,0.7555094969590924
-54,0.41540021222015955
-12,0.6860201125137751
-95,0.46624190286258904
27,0.5890680199305953
-23,0.6112649601681562
16,0.704383123026591
-100,0.8987684033955279
40,0.7718419535526808
96,0.4829340428742743
6,0.24367716954777785
-76,0.5120945431498899
94,0.22741031880053497
1,0.48733055974125106
-38,0.7004352104398768
-23,0.1648517344679783
-20,0.2515401057088127
87,0.843105596087882
5,0.9665368094714707
13,0.2891067000546723
-94,0.17929546676826602
92,0.06437163369126797
