50
93,0.5880916699424682
5,0.06508458204717482
-64,0.6705924178667093
-60,0.6740464194265606
94,0.07358512021547703
52,0.6932475320926167
53,0.20228464790412037
-70,0.11625437309650521
-57,0.34644372363604314
-37,0.7888236439026844
15,0.5111101533323948
-17,0.2267320412434125
13,0.14189869464113292
91,0.40870000039001564
-74,0.3194581966582909
-18,0.5681198175044059
33,0.11158751970580527
-70,0.21326585251329155
-93,0.673374992113541
-62,0.22331300374291096
13,0.7205291572202338
-69,0.5931103417107338
-13,0.7790878960966403
-52,0.8201625098525556
-24,0.26191359172419126
-10,0.7702005143531795
64,0.8304059078742282
-61,0.24124273302775456
-99,0.5759172311780534
79,0.12894187859085138
-12,0.4722906142490766
41,0.7277013761532712
58,0.9972336407915569
-48,0.07256172666046001
60,0.24999303966474928
-72,0.5168705257953832
37,0.7757341040674778
34,0.7715451530000821
14,0.3785042438402286
19,0.11523151370496476
-76,0.7156506751289586
-84,0.27339244327819445
-42,0.43366800698244046
15,0.8014910908140042
-43,0.060899298784791056
67,0.5767559606103433
84,0.11415649181722709
37,0.9789398072535633
-42,0.717638678349331
-64,0.43805302467286467
836
